               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,            0.053626,            0.033363,                   0,               0.655,             0.66044,             0.59317,             0.17876,            0.045489,            0.028172,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,            0.056087,            0.033251,                   0,             0.63594,             0.64408,             0.58867,             0.16668,            0.045338,            0.028263,                   0,            0.008119,            0.008119,            0.008119
                  40,             0.05475,            0.033096,                   0,             0.67685,             0.68845,             0.62383,             0.18681,            0.044866,            0.027897,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,            0.055091,            0.033486,                   0,             0.68753,             0.67678,             0.61193,              0.1861,            0.045144,            0.028003,                   0,             0.00802,             0.00802,             0.00802
                  42,            0.054292,            0.033283,                   0,             0.69845,             0.68261,             0.63713,             0.19301,            0.044509,            0.027384,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,            0.054563,            0.032565,                   0,             0.66789,             0.63827,             0.62457,             0.18648,            0.045322,            0.028036,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.053911,              0.0332,                   0,             0.71463,             0.70423,             0.66635,             0.21183,            0.043488,            0.027309,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,            0.051572,            0.032615,                   0,             0.70782,             0.69539,              0.6644,             0.21117,            0.043318,            0.027039,                   0,            0.007822,            0.007822,            0.007822
                  46,            0.052163,            0.032639,                   0,             0.71073,             0.72345,             0.66653,             0.21244,            0.042912,            0.027164,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,            0.053223,            0.032362,                   0,             0.71273,             0.70945,             0.68388,             0.21725,            0.044158,            0.027215,                   0,            0.007723,            0.007723,            0.007723
                  48,            0.052622,            0.033065,                   0,             0.71334,             0.73465,             0.68692,             0.21243,              0.0436,            0.027486,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,            0.052632,              0.0326,                   0,             0.72692,             0.73924,             0.69991,             0.22017,            0.043462,            0.026891,                   0,            0.007624,            0.007624,            0.007624
                  50,            0.052762,            0.032914,                   0,              0.7536,             0.68961,             0.69022,              0.2221,            0.042253,            0.027035,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,            0.052328,            0.032235,                   0,             0.71493,             0.69428,             0.66518,             0.20537,            0.043347,              0.0272,                   0,            0.007525,            0.007525,            0.007525
                  52,            0.052061,             0.03282,                   0,             0.73966,             0.73396,             0.69449,             0.22569,            0.041398,            0.026554,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.051673,            0.032635,                   0,             0.71717,             0.73862,             0.67549,             0.22087,            0.041604,            0.027045,                   0,            0.007426,            0.007426,            0.007426
                  54,            0.050297,            0.031969,                   0,             0.73129,             0.75729,             0.70858,             0.22498,            0.040957,            0.026428,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.050755,            0.032585,                   0,             0.71741,             0.73512,             0.68868,              0.2139,            0.043321,            0.027447,                   0,            0.007327,            0.007327,            0.007327
                  56,            0.051993,            0.032083,                   0,             0.75172,             0.74446,             0.70953,             0.23789,             0.04142,            0.026504,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,            0.049609,            0.031829,                   0,             0.72556,             0.74964,             0.70837,             0.23631,            0.040171,            0.026529,                   0,            0.007228,            0.007228,            0.007228
                  58,             0.05095,            0.032234,                   0,             0.78148,             0.76779,             0.73205,             0.24967,             0.04064,            0.026134,                   0,           0.0071785,           0.0071785,           0.0071785
                  59,            0.050726,            0.032351,                   0,             0.76518,             0.76196,             0.72949,             0.25461,            0.040659,            0.025979,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.050224,            0.032854,                   0,             0.75683,             0.77596,             0.71993,             0.23845,            0.041399,            0.026325,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.049944,            0.031906,                   0,             0.75907,             0.76834,             0.74423,             0.24977,            0.040533,            0.026258,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.048564,            0.031481,                   0,             0.73158,             0.75263,             0.70139,             0.24517,            0.040566,            0.026571,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.049087,            0.031852,                   0,             0.75091,             0.73512,             0.71296,             0.23272,            0.041979,            0.026072,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.048352,            0.032154,                   0,             0.76902,              0.7888,             0.74202,             0.25395,            0.039681,            0.026016,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,            0.049519,             0.03223,                   0,              0.7536,             0.76896,             0.74215,             0.26189,            0.040372,            0.026282,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.048151,            0.031776,                   0,             0.77202,             0.77596,             0.73821,             0.25915,            0.040026,            0.026092,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,            0.049716,            0.032028,                   0,             0.76066,             0.77506,             0.74518,              0.2626,            0.040456,            0.025956,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.049125,            0.031892,                   0,             0.79094,             0.75932,             0.75552,             0.26453,            0.040333,            0.026285,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,             0.04896,             0.03186,                   0,             0.78858,              0.7818,             0.76108,             0.27904,            0.039389,            0.025599,                   0,            0.006634,            0.006634,            0.006634
                  70,            0.047863,            0.031719,                   0,              0.7687,             0.78724,             0.75754,             0.27343,            0.040002,            0.025814,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,            0.047881,            0.031519,                   0,             0.77682,             0.79697,             0.77015,             0.28301,            0.038822,            0.025568,                   0,            0.006535,            0.006535,            0.006535
                  72,            0.048645,            0.031695,                   0,             0.77855,              0.7818,             0.76507,             0.28432,            0.038524,            0.025646,                   0,           0.0064855,           0.0064855,           0.0064855
                  73,            0.047834,            0.031506,                   0,             0.79668,              0.7888,             0.76107,             0.28678,            0.037903,             0.02565,                   0,            0.006436,            0.006436,            0.006436
                  74,            0.047975,            0.031219,                   0,             0.78742,             0.79098,             0.75891,             0.28927,            0.038366,            0.025791,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,            0.047947,            0.031185,                   0,             0.80578,             0.79396,             0.77718,             0.28663,            0.039049,            0.025441,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.047666,             0.03119,                   0,               0.807,              0.7953,             0.77787,             0.30004,            0.038904,            0.025089,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,            0.048334,            0.031873,                   0,             0.78879,              0.7853,             0.76921,             0.28407,            0.039164,            0.025543,                   0,            0.006238,            0.006238,            0.006238
                  78,            0.046861,            0.031352,                   0,             0.81546,              0.7993,             0.77036,             0.29196,            0.038455,            0.025126,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,            0.047096,            0.031073,                   0,             0.80675,              0.8203,             0.80026,             0.29938,            0.038078,            0.025314,                   0,            0.006139,            0.006139,            0.006139
                  80,            0.046073,            0.031221,                   0,             0.79391,             0.79347,             0.77759,             0.28425,            0.038154,            0.025542,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,            0.046274,            0.031028,                   0,             0.80398,             0.79448,             0.78353,             0.29774,            0.038193,            0.025362,                   0,             0.00604,             0.00604,             0.00604
                  82,            0.046254,            0.031037,                   0,             0.80638,             0.81644,             0.78975,             0.30548,            0.037655,            0.025225,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,             0.04658,            0.031155,                   0,             0.80047,             0.80747,             0.78363,             0.30567,            0.038597,            0.025144,                   0,            0.005941,            0.005941,            0.005941
                  84,            0.045444,            0.031017,                   0,             0.80947,             0.82787,             0.79898,             0.30892,            0.037892,            0.025066,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,             0.04616,             0.03092,                   0,             0.80605,             0.82439,             0.79967,             0.31286,             0.03671,            0.024927,                   0,            0.005842,            0.005842,            0.005842
                  86,            0.045343,            0.030791,                   0,             0.80406,             0.80921,             0.78423,             0.30013,            0.037415,            0.025059,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,            0.046284,            0.031086,                   0,             0.81979,             0.82278,             0.80731,             0.30861,            0.037581,            0.025002,                   0,            0.005743,            0.005743,            0.005743
                  88,            0.046086,            0.030875,                   0,             0.82211,             0.84481,             0.81956,             0.32038,            0.036623,            0.024777,                   0,           0.0056935,           0.0056935,           0.0056935
                  89,            0.047282,            0.030746,                   0,             0.81629,              0.8273,             0.81296,             0.32436,            0.036382,            0.024712,                   0,            0.005644,            0.005644,            0.005644
                  90,            0.046089,            0.031003,                   0,             0.83126,             0.82776,             0.81919,             0.32778,            0.036891,            0.024494,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.044795,            0.031181,                   0,             0.82782,             0.82468,             0.82106,              0.3328,            0.035828,            0.024538,                   0,            0.005545,            0.005545,            0.005545
                  92,            0.044165,            0.030731,                   0,             0.85198,             0.83282,             0.83186,             0.33879,            0.036379,            0.024301,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.045168,            0.030467,                   0,             0.82954,             0.85176,             0.83493,              0.3381,            0.035832,            0.024468,                   0,            0.005446,            0.005446,            0.005446
                  94,             0.04448,            0.030712,                   0,             0.80508,              0.8238,             0.79652,             0.32204,            0.037121,            0.024651,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,            0.044043,            0.030227,                   0,              0.8303,             0.84014,             0.82796,             0.33482,            0.035516,            0.024234,                   0,            0.005347,            0.005347,            0.005347
                  96,            0.043754,            0.030463,                   0,             0.82632,              0.8273,             0.81864,             0.33371,            0.036081,            0.024662,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,             0.04447,            0.030275,                   0,             0.84529,             0.84714,             0.84882,             0.34827,            0.035644,            0.024404,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.044955,            0.029986,                   0,             0.83081,               0.848,              0.8248,             0.33381,            0.035954,            0.024467,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.045775,             0.03088,                   0,             0.83946,             0.84198,             0.84022,              0.3425,            0.035582,            0.024098,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.044792,            0.030676,                   0,             0.84722,             0.84763,              0.8509,             0.34478,            0.035647,            0.024038,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.044415,            0.030303,                   0,             0.85787,             0.85181,             0.85084,             0.35594,            0.035151,            0.023821,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.043956,            0.029987,                   0,             0.85634,             0.85181,             0.85719,             0.36719,            0.034752,             0.02376,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,             0.04377,             0.02977,                   0,             0.86771,             0.85648,             0.87465,             0.37099,            0.034855,            0.023637,                   0,            0.004951,            0.004951,            0.004951
                 104,             0.04471,             0.02997,                   0,             0.85999,             0.84575,             0.85482,             0.36387,            0.034817,             0.02364,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.045029,            0.030299,                   0,             0.84864,             0.86231,             0.86851,             0.37452,            0.034473,            0.023415,                   0,            0.004852,            0.004852,            0.004852
                 106,             0.04423,             0.03047,                   0,             0.85308,             0.85531,             0.84667,             0.37409,            0.034489,            0.023594,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.043357,             0.02995,                   0,             0.86326,             0.87048,             0.85901,             0.37277,            0.034566,            0.023491,                   0,            0.004753,            0.004753,            0.004753
                 108,             0.04478,            0.029914,                   0,             0.85595,             0.86931,             0.86351,              0.3693,            0.034665,            0.023557,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,            0.044049,            0.030035,                   0,               0.864,             0.86114,             0.85964,             0.37144,            0.034144,            0.023501,                   0,            0.004654,            0.004654,            0.004654
                 110,            0.043213,            0.029741,                   0,             0.86248,             0.85621,             0.87157,             0.37332,            0.034245,            0.023309,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.040944,            0.029128,                   0,             0.87632,             0.87281,             0.87277,             0.38031,            0.033933,            0.023247,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.043662,            0.029986,                   0,             0.85215,             0.86083,             0.86166,              0.3736,            0.033704,            0.023277,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.042699,            0.029572,                   0,             0.84746,             0.86871,             0.86802,             0.39011,            0.033403,            0.023101,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.041897,            0.028948,                   0,             0.87436,             0.86698,             0.88324,             0.39668,            0.033565,            0.022814,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,            0.040589,             0.02927,                   0,             0.88287,             0.87952,             0.89073,             0.39172,            0.033121,            0.022966,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.041416,            0.029201,                   0,             0.87227,             0.88449,             0.88644,             0.39402,            0.033802,            0.022883,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.041326,            0.029428,                   0,             0.88893,             0.87783,             0.89046,             0.39437,            0.034045,            0.022871,                   0,            0.004258,            0.004258,            0.004258
                 118,            0.041855,            0.029323,                   0,             0.89356,             0.85531,             0.87065,             0.39647,            0.033337,            0.022784,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.042561,            0.029474,                   0,             0.91843,             0.86712,             0.89844,             0.39912,            0.033178,            0.022773,                   0,            0.004159,            0.004159,            0.004159
                 120,            0.040379,            0.029137,                   0,              0.8799,             0.86931,             0.88532,             0.39273,            0.033297,            0.022895,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.041283,            0.028998,                   0,             0.90291,              0.8681,             0.89115,             0.40174,            0.032843,            0.022518,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.042508,            0.028954,                   0,             0.88804,             0.87981,             0.89383,             0.40703,            0.032756,            0.022507,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.041402,            0.029029,                   0,             0.90462,             0.86931,             0.88639,             0.41087,            0.032271,            0.022457,                   0,            0.003961,            0.003961,            0.003961
                 124,             0.04029,             0.02878,                   0,              0.9014,             0.86464,             0.88773,             0.41571,             0.03257,            0.022352,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.040526,            0.028757,                   0,             0.91188,             0.86931,             0.90326,             0.41591,            0.032334,            0.022154,                   0,            0.003862,            0.003862,            0.003862
                 126,            0.040585,            0.028584,                   0,             0.90483,             0.88448,             0.90165,              0.4118,            0.032375,            0.022317,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.041154,            0.029018,                   0,             0.90989,             0.87048,             0.89327,             0.41334,            0.032507,            0.022268,                   0,            0.003763,            0.003763,            0.003763
                 128,            0.040771,            0.028654,                   0,               0.918,             0.87631,             0.90473,             0.43221,            0.031617,            0.021888,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.040374,            0.029093,                   0,             0.93407,             0.88681,             0.91813,             0.42461,            0.031792,            0.021999,                   0,            0.003664,            0.003664,            0.003664
                 130,            0.038346,            0.028601,                   0,             0.91259,             0.89148,             0.90929,             0.42233,            0.031859,            0.022098,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.040003,            0.028802,                   0,              0.9087,             0.89382,             0.90959,             0.43239,            0.031667,            0.021945,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.039059,            0.028803,                   0,             0.90331,             0.90475,             0.91102,             0.43859,            0.031142,            0.021703,                   0,           0.0035155,           0.0035155,           0.0035155
