               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.064077,            0.035311,                   0,             0.53612,             0.48775,             0.40621,             0.10776,            0.049954,            0.029819,                   0,           0.0093565,           0.0093565,           0.0093565
                  15,            0.064546,            0.035266,                   0,             0.56386,             0.50642,              0.4339,             0.11174,            0.050971,            0.029521,                   0,            0.009307,            0.009307,            0.009307
                  16,            0.063452,            0.034992,                   0,             0.58164,             0.53209,             0.45201,             0.11589,            0.049219,            0.030169,                   0,           0.0092575,           0.0092575,           0.0092575
                  17,            0.060605,            0.034992,                   0,             0.56193,             0.52509,             0.43568,             0.11521,            0.050326,            0.030515,                   0,            0.009208,            0.009208,            0.009208
                  18,             0.06167,            0.034395,                   0,             0.54867,             0.53053,             0.40331,               0.107,            0.050078,            0.030202,                   0,           0.0091585,           0.0091585,           0.0091585
                  19,             0.05962,            0.034098,                   0,             0.52505,             0.50565,             0.43444,             0.11176,            0.050761,             0.02953,                   0,            0.009109,            0.009109,            0.009109
                  20,            0.059474,            0.034417,                   0,              0.6127,             0.53909,             0.48445,             0.13383,            0.047948,            0.029157,                   0,           0.0090595,           0.0090595,           0.0090595
                  21,            0.062621,            0.034221,                   0,             0.62118,             0.57643,             0.51228,             0.13643,            0.047521,            0.029092,                   0,             0.00901,             0.00901,             0.00901
                  22,            0.059355,            0.034428,                   0,             0.59646,             0.56943,             0.51352,             0.14347,            0.047764,            0.029897,                   0,           0.0089605,           0.0089605,           0.0089605
                  23,            0.057929,            0.033641,                   0,             0.59822,             0.58377,             0.50082,             0.13591,            0.047807,            0.029339,                   0,            0.008911,            0.008911,            0.008911
                  24,            0.057651,            0.033878,                   0,             0.60583,             0.56243,             0.49552,             0.13596,             0.04756,            0.029181,                   0,           0.0088615,           0.0088615,           0.0088615
                  25,            0.058126,            0.034747,                   0,             0.60924,              0.6056,             0.52337,             0.14521,              0.0465,            0.028697,                   0,            0.008812,            0.008812,            0.008812
                  26,            0.056251,            0.034393,                   0,             0.54227,             0.51225,             0.42013,             0.11379,            0.049323,            0.031085,                   0,           0.0087625,           0.0087625,           0.0087625
                  27,            0.057765,            0.034078,                   0,             0.61162,             0.51819,             0.50653,             0.14052,             0.04848,            0.029809,                   0,            0.008713,            0.008713,            0.008713
                  28,            0.057854,            0.034139,                   0,             0.64612,             0.61784,             0.56815,             0.16636,            0.045977,             0.02832,                   0,           0.0086635,           0.0086635,           0.0086635
                  29,            0.057412,            0.033633,                   0,             0.65032,             0.60979,             0.56212,             0.16063,            0.046929,            0.028244,                   0,            0.008614,            0.008614,            0.008614
                  30,            0.054631,            0.033842,                   0,              0.6402,              0.6374,             0.56933,             0.16079,            0.046435,            0.028512,                   0,           0.0085645,           0.0085645,           0.0085645
                  31,            0.055738,            0.033865,                   0,             0.64369,             0.66744,             0.59758,             0.16956,            0.044937,            0.028647,                   0,            0.008515,            0.008515,            0.008515
                  32,            0.054077,            0.033626,                   0,             0.65789,             0.64411,             0.58095,             0.16444,            0.045341,             0.02828,                   0,           0.0084655,           0.0084655,           0.0084655
                  33,            0.054706,            0.033447,                   0,             0.64911,             0.64527,             0.57096,             0.16855,            0.046118,            0.028162,                   0,            0.008416,            0.008416,            0.008416
                  34,            0.053341,            0.032927,                   0,             0.68857,             0.66978,             0.59666,             0.18177,             0.04486,            0.028054,                   0,           0.0083665,           0.0083665,           0.0083665
                  35,            0.053425,            0.033388,                   0,             0.64242,             0.66978,             0.59847,             0.17355,            0.044176,            0.027769,                   0,            0.008317,            0.008317,            0.008317
                  36,            0.054654,            0.033562,                   0,             0.62844,             0.63361,             0.51901,             0.14803,            0.046798,            0.028606,                   0,           0.0082675,           0.0082675,           0.0082675
                  37,            0.054589,            0.033912,                   0,             0.67211,             0.62189,             0.57406,             0.16554,            0.044049,            0.028051,                   0,            0.008218,            0.008218,            0.008218
                  38,            0.052757,            0.032957,                   0,              0.6678,             0.68145,             0.60098,             0.17998,            0.043883,            0.027865,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,            0.056081,            0.033198,                   0,              0.6483,             0.68028,              0.6053,             0.18765,             0.04409,            0.027994,                   0,            0.008119,            0.008119,            0.008119
                  40,            0.053417,            0.033153,                   0,             0.67769,             0.68961,             0.60828,             0.18388,            0.044189,            0.027822,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,            0.053033,            0.033023,                   0,             0.69581,             0.68028,             0.64651,             0.19753,             0.04412,            0.027703,                   0,             0.00802,             0.00802,             0.00802
                  42,            0.051346,            0.033174,                   0,             0.69068,             0.68003,             0.62111,             0.19086,            0.043523,            0.027626,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,            0.053663,            0.033209,                   0,             0.70766,             0.69312,             0.64895,             0.20165,            0.043226,            0.027625,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.052642,            0.032525,                   0,             0.69506,             0.69428,              0.6202,             0.19478,            0.042686,            0.027368,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,            0.052881,            0.033039,                   0,             0.68722,             0.68728,             0.61608,             0.18793,            0.043176,            0.027581,                   0,            0.007822,            0.007822,            0.007822
                  46,            0.052652,            0.033034,                   0,             0.70359,             0.71179,             0.65365,             0.20018,            0.043696,            0.027446,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,            0.052793,            0.032851,                   0,             0.70976,              0.6991,             0.65045,             0.20018,            0.043887,            0.027436,                   0,            0.007723,            0.007723,            0.007723
                  48,            0.050626,            0.032844,                   0,             0.71906,             0.71295,             0.64345,             0.20829,            0.043152,            0.027072,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,            0.052371,            0.032611,                   0,              0.7004,             0.69662,             0.62515,             0.20073,            0.044047,            0.027139,                   0,            0.007624,            0.007624,            0.007624
                  50,            0.050863,            0.032434,                   0,             0.71299,             0.72695,             0.67487,             0.21715,            0.042813,            0.026977,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,            0.052459,            0.032283,                   0,             0.72028,             0.73615,              0.6764,             0.22185,            0.042202,             0.02706,                   0,            0.007525,            0.007525,            0.007525
                  52,             0.05014,            0.032288,                   0,             0.72273,             0.71475,             0.67182,              0.2169,            0.042997,            0.027063,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.049754,            0.032409,                   0,             0.72654,             0.72112,             0.67442,             0.21515,            0.042938,             0.02703,                   0,            0.007426,            0.007426,            0.007426
                  54,            0.050463,            0.032122,                   0,             0.71333,             0.72345,             0.68709,             0.22847,            0.042127,            0.026683,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.050655,            0.031816,                   0,             0.74832,             0.75633,              0.7056,             0.23844,             0.04186,            0.026405,                   0,            0.007327,            0.007327,            0.007327
                  56,             0.04907,            0.032858,                   0,             0.73722,             0.72929,             0.68789,             0.22669,            0.042743,            0.026705,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,              0.0498,            0.032189,                   0,             0.73798,             0.74796,             0.69582,              0.2291,            0.041722,            0.026774,                   0,            0.007228,            0.007228,            0.007228
                  58,            0.050025,             0.03196,                   0,             0.76863,             0.73979,              0.7122,             0.24894,            0.040735,            0.026304,                   0,           0.0071785,           0.0071785,           0.0071785
                  59,            0.050205,            0.032258,                   0,             0.70003,             0.71645,             0.64957,              0.2072,            0.042613,            0.027108,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.049267,            0.032405,                   0,             0.73174,             0.74212,             0.70181,             0.23467,            0.041029,            0.026629,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.049382,            0.032025,                   0,             0.74403,             0.72583,             0.69813,             0.23975,            0.041384,             0.02645,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.049585,            0.032285,                   0,              0.7364,             0.73344,             0.69503,             0.23532,            0.042122,            0.026467,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.049425,            0.032366,                   0,             0.75254,             0.73396,             0.71055,             0.22708,            0.041584,            0.026524,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.048001,            0.031909,                   0,             0.73861,             0.73979,              0.7086,             0.23459,            0.042093,            0.026612,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,            0.047626,            0.032015,                   0,             0.75164,             0.75146,             0.72148,             0.24299,             0.04129,            0.026481,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.048644,            0.031856,                   0,             0.74251,             0.74562,             0.71137,             0.24049,            0.041907,            0.026347,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,             0.04893,            0.032313,                   0,             0.76327,             0.75379,              0.7281,             0.24918,            0.041555,            0.026197,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.048475,            0.031699,                   0,             0.74238,             0.75263,             0.71867,             0.24888,            0.040376,            0.026024,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,            0.048339,            0.031476,                   0,             0.75938,             0.73629,              0.7149,             0.25283,            0.040752,            0.026256,                   0,            0.006634,            0.006634,            0.006634
                  70,            0.048076,            0.031585,                   0,             0.76113,             0.72812,             0.71056,             0.24318,            0.041508,            0.026151,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,             0.04719,            0.031397,                   0,             0.77459,             0.75729,             0.74487,             0.26464,             0.04045,            0.026088,                   0,            0.006535,            0.006535,            0.006535
                  72,            0.047159,            0.031484,                   0,             0.77536,             0.76196,             0.74104,             0.26163,            0.040326,            0.025683,                   0,           0.0064855,           0.0064855,           0.0064855
                  73,            0.045969,            0.031501,                   0,             0.79427,             0.76586,             0.74008,             0.25809,            0.039508,            0.025949,                   0,            0.006436,            0.006436,            0.006436
                  74,            0.048282,             0.03161,                   0,             0.75903,             0.77919,             0.74739,             0.25957,            0.040497,            0.025986,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,            0.048877,            0.031281,                   0,             0.79224,             0.74796,             0.73983,             0.26161,            0.040393,            0.025988,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.046427,            0.031486,                   0,             0.78667,              0.7818,             0.75207,             0.26468,            0.040172,            0.025508,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,            0.046171,            0.031057,                   0,             0.77556,             0.76779,             0.75564,             0.26795,            0.040217,            0.025657,                   0,            0.006238,            0.006238,            0.006238
                  78,            0.045153,            0.030749,                   0,             0.78033,             0.79172,             0.75952,             0.28284,            0.039352,            0.025352,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,            0.046173,             0.03117,                   0,             0.78863,             0.78366,             0.77065,             0.27459,            0.039428,             0.02574,                   0,            0.006139,            0.006139,            0.006139
                  80,            0.045399,            0.030736,                   0,             0.80629,              0.7853,              0.7862,              0.2985,            0.038599,            0.025072,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,             0.04592,            0.031248,                   0,             0.80457,             0.79347,             0.78212,             0.28558,            0.038651,            0.025247,                   0,             0.00604,             0.00604,             0.00604
                  82,            0.045399,            0.030519,                   0,              0.7902,             0.80428,             0.77569,             0.29738,            0.038033,            0.025318,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,            0.044696,             0.03098,                   0,             0.79467,              0.8063,             0.78355,             0.29914,            0.037901,            0.025091,                   0,            0.005941,            0.005941,            0.005941
                  84,            0.045107,             0.03078,                   0,             0.78064,             0.79727,             0.76669,             0.28374,            0.038813,            0.025549,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,            0.044929,            0.030346,                   0,             0.80514,             0.81097,             0.79769,             0.30489,            0.037964,            0.024968,                   0,            0.005842,            0.005842,            0.005842
                  86,            0.044581,            0.030627,                   0,             0.80031,              0.7853,             0.78204,             0.29767,            0.038262,            0.025213,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,             0.04563,            0.030474,                   0,             0.72416,             0.78727,             0.67216,              0.2474,            0.037459,            0.025285,                   0,            0.005743,            0.005743,            0.005743
                  88,            0.044884,             0.03067,                   0,             0.82175,             0.79075,             0.79219,             0.30729,            0.038161,            0.024836,                   0,           0.0056935,           0.0056935,           0.0056935
                  89,            0.044023,            0.030809,                   0,             0.81084,             0.79697,             0.78803,             0.29363,            0.038285,             0.02489,                   0,            0.005644,            0.005644,            0.005644
                  90,            0.046012,            0.031061,                   0,             0.82412,             0.80513,             0.81415,              0.3053,            0.037496,            0.025009,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.045909,            0.030915,                   0,             0.80473,             0.76779,              0.7734,             0.29113,            0.038676,            0.025135,                   0,            0.005545,            0.005545,            0.005545
                  92,             0.04498,            0.030472,                   0,             0.82024,             0.80513,             0.79723,               0.302,            0.038132,            0.024898,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.045593,             0.03099,                   0,             0.83379,             0.78996,             0.81151,             0.32223,            0.036737,            0.024661,                   0,            0.005446,            0.005446,            0.005446
                  94,            0.044133,            0.030077,                   0,             0.80889,             0.79021,             0.79005,             0.29237,            0.038604,            0.025028,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,             0.04434,            0.030361,                   0,             0.82807,             0.79243,             0.78911,             0.31358,            0.037534,            0.024755,                   0,            0.005347,            0.005347,            0.005347
                  96,            0.044392,            0.030155,                   0,             0.84212,             0.81534,             0.82414,             0.33649,            0.036638,            0.024307,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,            0.043961,            0.030258,                   0,             0.83437,             0.82882,             0.82054,             0.32381,            0.036531,            0.024446,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.043211,            0.030162,                   0,             0.84111,             0.81914,             0.82568,             0.33594,            0.036732,            0.024499,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.043571,            0.029313,                   0,             0.83147,             0.84628,               0.836,              0.3408,            0.036042,            0.024044,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.044323,             0.02996,                   0,             0.82814,             0.82847,             0.81274,             0.32452,            0.036463,            0.024495,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.044043,            0.029886,                   0,             0.84142,             0.81723,             0.80739,             0.31802,            0.037375,            0.024272,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.042671,            0.029846,                   0,             0.84564,             0.81564,             0.81666,             0.32387,            0.036926,            0.024248,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,            0.043128,            0.029567,                   0,             0.83822,             0.80747,             0.81591,              0.3088,            0.038143,            0.024229,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.043389,            0.029966,                   0,             0.69078,              0.8098,             0.63851,             0.25497,            0.036185,            0.024971,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.043209,            0.029633,                   0,             0.81922,             0.83018,             0.79837,             0.32787,            0.035799,            0.023803,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.043864,            0.030122,                   0,              0.8495,             0.83897,             0.84074,             0.35069,            0.036159,            0.023866,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.041564,            0.030021,                   0,             0.83529,             0.83547,             0.82077,             0.33876,            0.035448,            0.024123,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.043206,            0.029944,                   0,             0.82166,             0.84403,             0.83243,             0.34729,            0.035606,            0.024192,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,            0.041968,             0.03003,                   0,             0.84513,             0.83416,             0.83057,             0.34776,            0.036059,            0.023843,                   0,            0.004654,            0.004654,            0.004654
                 110,            0.041845,            0.030114,                   0,             0.80492,             0.82964,             0.75876,             0.30854,             0.03627,            0.024134,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.043152,            0.029481,                   0,             0.86053,             0.85064,             0.84679,             0.35741,            0.035764,            0.023772,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.042353,            0.029312,                   0,             0.86376,             0.85414,             0.84951,             0.36261,            0.035079,            0.023647,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.041919,            0.029598,                   0,             0.85214,             0.85298,             0.85328,             0.36622,            0.035162,             0.02342,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.040695,            0.029349,                   0,             0.85879,             0.84364,             0.85474,             0.36209,            0.034816,            0.023375,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,             0.04305,            0.029536,                   0,             0.85603,             0.85064,             0.84534,             0.36603,            0.034513,             0.02339,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.041349,             0.02917,                   0,             0.83883,             0.85025,             0.81129,             0.35361,            0.034827,            0.023526,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.041555,             0.02965,                   0,             0.85607,             0.85298,             0.84256,             0.35599,            0.035302,             0.02347,                   0,            0.004258,            0.004258,            0.004258
                 118,            0.041294,            0.029341,                   0,             0.78395,             0.85414,             0.75039,             0.31783,            0.035078,             0.02375,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.042326,            0.029377,                   0,             0.87224,             0.85237,             0.85844,              0.3665,             0.03498,              0.0233,                   0,            0.004159,            0.004159,            0.004159
                 120,            0.040881,            0.029059,                   0,             0.88518,             0.85531,             0.87312,             0.37865,            0.034156,            0.023284,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.039785,            0.028807,                   0,             0.87293,             0.84831,             0.85932,             0.38482,            0.034016,            0.023118,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.041971,             0.02893,                   0,             0.78427,             0.85263,             0.75128,              0.3135,            0.034063,            0.024273,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.042418,            0.028946,                   0,             0.87085,             0.84364,             0.85071,             0.38038,            0.033473,            0.023007,                   0,            0.003961,            0.003961,            0.003961
                 124,            0.040619,            0.028572,                   0,             0.85587,             0.85064,             0.82788,             0.37254,            0.033602,            0.023753,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.040992,            0.028936,                   0,             0.87443,             0.85064,             0.85625,             0.38441,            0.034086,            0.022978,                   0,            0.003862,            0.003862,            0.003862
                 126,            0.040361,            0.029044,                   0,              0.8755,             0.85064,             0.85751,             0.37885,            0.034343,            0.022877,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.040477,             0.02883,                   0,             0.85547,             0.86114,             0.86515,              0.3883,            0.034307,            0.022803,                   0,            0.003763,            0.003763,            0.003763
                 128,            0.039436,            0.028853,                   0,             0.74443,             0.85992,             0.70775,             0.30599,            0.033774,            0.026857,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.039616,            0.028904,                   0,              0.3108,             0.85531,             0.28676,             0.12226,            0.033889,            0.067014,                   0,            0.003664,            0.003664,            0.003664
                 130,            0.039657,             0.02861,                   0,             0.67165,             0.86931,             0.62903,             0.27014,            0.033039,            0.026632,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.040526,            0.028425,                   0,             0.84824,             0.86581,             0.82995,             0.37656,            0.033086,            0.022761,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.038684,            0.028786,                   0,             0.79085,             0.87865,             0.76753,             0.33228,            0.033231,            0.023763,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,            0.038121,             0.02876,                   0,             0.60296,             0.87398,             0.56771,             0.24399,             0.03257,            0.028532,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.038684,            0.027883,                   0,             0.85441,             0.86698,             0.81679,             0.37943,            0.032241,            0.022353,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.038832,            0.028204,                   0,             0.90508,             0.87901,             0.89437,             0.41498,            0.031778,              0.0221,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.038386,            0.027961,                   0,             0.90548,             0.87192,             0.89573,             0.41306,            0.032359,            0.022059,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.038895,            0.028234,                   0,             0.90233,             0.86931,             0.88959,             0.42439,             0.03181,            0.021852,                   0,            0.003268,            0.003268,            0.003268
                 138,            0.038161,            0.028069,                   0,             0.90152,             0.87865,             0.89415,             0.42808,            0.031901,            0.021844,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,            0.038207,            0.028332,                   0,              0.6745,             0.84481,              0.6386,             0.29184,            0.031736,            0.023289,                   0,            0.003169,            0.003169,            0.003169
                 140,            0.038755,            0.027396,                   0,             0.85298,             0.87333,             0.81204,             0.38115,            0.031645,            0.022336,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.038862,            0.028166,                   0,             0.90925,             0.86519,             0.89245,             0.42335,            0.031959,            0.021923,                   0,             0.00307,             0.00307,             0.00307
                 142,             0.03793,            0.028019,                   0,             0.91034,             0.87676,             0.89925,             0.42928,            0.031921,            0.021825,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.036873,            0.027643,                   0,               0.912,             0.87281,             0.89737,             0.43425,            0.031451,            0.021711,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.038651,            0.027827,                   0,             0.89564,             0.87631,             0.89759,             0.44415,            0.031001,            0.021602,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.037195,            0.027224,                   0,             0.90808,              0.8761,             0.90071,             0.44319,            0.031158,            0.021631,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.037245,            0.027878,                   0,             0.91492,              0.8658,             0.89937,              0.4426,             0.03107,            0.021792,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.037993,            0.027081,                   0,             0.90121,             0.88331,             0.89965,             0.44413,            0.031356,            0.021697,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.036964,            0.027387,                   0,             0.89673,             0.89166,             0.90551,             0.44346,            0.031102,            0.021517,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,            0.038438,            0.027668,                   0,             0.89205,             0.89675,             0.90478,             0.44726,            0.031104,            0.021387,                   0,            0.002674,            0.002674,            0.002674
                 150,             0.03744,            0.027457,                   0,             0.90807,             0.88747,              0.9067,             0.45121,            0.030757,            0.021351,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.036438,            0.027813,                   0,             0.90372,             0.89032,             0.90361,             0.45521,            0.030423,            0.021231,                   0,            0.002575,            0.002575,            0.002575
                 152,            0.036254,            0.027175,                   0,             0.90564,             0.87981,             0.90577,             0.45486,            0.030358,            0.021326,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,             0.03727,            0.026752,                   0,             0.89168,             0.88681,             0.88009,             0.43669,            0.030302,            0.021353,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.035462,             0.02737,                   0,             0.85741,             0.89032,             0.83809,             0.40219,            0.030774,            0.022279,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.036525,            0.027055,                   0,              0.8717,             0.88789,             0.84441,             0.41279,            0.030662,            0.022409,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.035706,            0.027015,                   0,             0.78554,             0.90183,              0.7682,              0.3697,            0.030483,            0.022872,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.036442,             0.02711,                   0,             0.90319,             0.90355,             0.90488,             0.46053,            0.029884,            0.020816,                   0,            0.002278,            0.002278,            0.002278
                 158,            0.034935,            0.026531,                   0,             0.91025,             0.89848,              0.8986,             0.45261,             0.02995,            0.020935,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.036185,            0.027225,                   0,             0.85216,             0.91015,             0.84534,             0.42017,            0.029951,            0.021779,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.036295,            0.027212,                   0,             0.87592,             0.90665,             0.87568,             0.43557,            0.030113,             0.02111,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.035317,            0.027155,                   0,             0.82352,             0.90665,             0.81267,             0.39944,            0.029775,            0.022346,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.035594,            0.026975,                   0,             0.80656,             0.90548,             0.78556,             0.38604,            0.029637,            0.023531,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.035786,            0.027013,                   0,             0.85147,             0.90972,             0.83845,             0.42398,            0.029686,            0.021761,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.035449,            0.026868,                   0,             0.85072,               0.911,             0.84856,             0.42753,            0.029644,            0.021516,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.035208,            0.026663,                   0,             0.77586,             0.89615,             0.75641,             0.37115,            0.029518,             0.02353,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.035388,            0.026606,                   0,             0.72743,             0.90308,             0.71435,             0.34584,            0.029679,            0.025994,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.034562,            0.027451,                   0,             0.78597,             0.90548,             0.77401,             0.37842,            0.029601,            0.023098,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.035023,            0.026861,                   0,             0.83342,             0.92299,             0.82941,             0.40967,            0.029603,            0.023825,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.032859,             0.02642,                   0,             0.83807,             0.91832,             0.82613,             0.41077,            0.029493,            0.025011,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.034554,            0.026486,                   0,             0.87249,             0.91816,             0.87181,             0.44415,            0.029377,            0.021839,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.034968,            0.026714,                   0,             0.90198,             0.91272,             0.90616,             0.46859,            0.029435,            0.020665,                   0,            0.001585,            0.001585,            0.001585
