               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,             0.05234,             0.03263,                   0,             0.70117,             0.66628,             0.64382,             0.19222,            0.043312,             0.02743,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,            0.055237,            0.033056,                   0,              0.6719,             0.67095,             0.61457,              0.1854,            0.043716,            0.027379,                   0,            0.008119,            0.008119,            0.008119
                  40,            0.052779,            0.033115,                   0,             0.67015,             0.66044,             0.59426,             0.18229,            0.043583,             0.02777,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,             0.05246,            0.033075,                   0,             0.64472,              0.6162,             0.58035,             0.18044,            0.046212,            0.028239,                   0,             0.00802,             0.00802,             0.00802
                  42,            0.052671,            0.033283,                   0,             0.69578,             0.70186,             0.63864,             0.19548,             0.04428,             0.02733,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,            0.053926,            0.033272,                   0,             0.67577,             0.65578,             0.59514,             0.18252,            0.044083,             0.02758,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.052307,            0.032528,                   0,             0.71685,             0.68728,              0.6456,             0.20649,            0.042432,            0.027664,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,            0.052825,            0.033163,                   0,             0.68309,             0.69312,             0.64842,             0.19803,            0.042637,             0.02746,                   0,            0.007822,            0.007822,            0.007822
                  46,            0.052876,             0.03305,                   0,             0.68105,             0.70014,             0.65239,             0.20475,            0.043227,             0.02717,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,            0.052502,            0.032842,                   0,              0.6989,             0.70691,              0.6621,             0.20929,            0.043927,            0.027204,                   0,            0.007723,            0.007723,            0.007723
                  48,              0.0509,            0.032897,                   0,             0.65623,             0.66823,             0.61035,             0.18749,            0.043837,            0.027956,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,            0.052325,             0.03256,                   0,             0.70042,             0.69545,              0.6575,             0.20678,             0.04257,            0.027277,                   0,            0.007624,            0.007624,            0.007624
                  50,            0.050935,             0.03262,                   0,             0.70265,             0.69762,             0.66324,             0.21075,             0.04219,            0.027286,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,            0.052437,            0.032538,                   0,             0.73227,             0.71529,             0.67691,             0.21755,            0.041183,            0.027113,                   0,            0.007525,            0.007525,            0.007525
                  52,            0.050245,            0.032345,                   0,             0.68916,             0.69849,             0.67586,             0.20841,            0.043649,            0.027046,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.050291,              0.0325,                   0,             0.67283,             0.68495,              0.6414,             0.21427,            0.042764,            0.027048,                   0,            0.007426,            0.007426,            0.007426
                  54,            0.050643,            0.032253,                   0,              0.6977,             0.71368,             0.66452,             0.20874,            0.042436,            0.026639,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.050905,             0.03194,                   0,             0.69872,             0.68611,             0.67468,             0.21762,            0.043058,            0.026882,                   0,            0.007327,            0.007327,            0.007327
                  56,            0.048785,            0.033014,                   0,             0.72565,             0.70712,             0.68309,             0.22251,            0.042456,            0.026777,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,            0.049875,            0.032161,                   0,             0.70936,              0.7376,             0.68587,             0.22849,            0.042159,            0.026552,                   0,            0.007228,            0.007228,            0.007228
                  58,            0.049554,            0.031994,                   0,             0.72096,             0.72695,             0.68128,             0.21916,            0.041803,            0.026769,                   0,           0.0071785,           0.0071785,           0.0071785
                  59,            0.049409,            0.032107,                   0,             0.72079,             0.74102,             0.69909,             0.23744,            0.041227,            0.026527,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.049328,            0.032152,                   0,             0.71464,             0.72472,             0.67519,             0.22104,            0.041225,             0.02714,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.048755,            0.032101,                   0,              0.7287,             0.73979,              0.7011,             0.24131,            0.039883,            0.026699,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.049453,            0.032283,                   0,             0.71454,             0.73604,             0.69847,             0.23154,            0.041103,            0.026562,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.048474,            0.031998,                   0,             0.72923,             0.74329,             0.69921,             0.23508,            0.041011,            0.026678,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.048132,            0.031856,                   0,             0.72312,             0.74212,             0.70759,             0.23695,            0.041139,            0.026808,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,             0.04711,            0.031951,                   0,             0.75641,             0.74796,             0.73527,             0.24821,            0.039977,            0.026151,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.047779,            0.031747,                   0,              0.7598,             0.75667,              0.7442,             0.24602,            0.041279,            0.026212,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,            0.048423,            0.032313,                   0,             0.74627,             0.74129,             0.72649,             0.24518,            0.041396,             0.02612,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.048015,            0.031943,                   0,             0.74167,             0.73279,             0.71414,             0.23752,             0.04165,            0.026272,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,            0.048863,             0.03182,                   0,             0.76099,             0.78646,             0.74747,             0.26087,            0.040374,            0.026032,                   0,            0.006634,            0.006634,            0.006634
                  70,            0.048554,            0.031686,                   0,             0.74556,             0.75613,             0.72722,             0.25819,            0.039551,            0.026194,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,            0.047721,            0.031435,                   0,             0.75466,             0.75379,             0.73866,             0.24541,            0.041367,            0.025977,                   0,            0.006535,            0.006535,            0.006535
                  72,             0.04669,            0.031274,                   0,              0.7737,              0.7923,             0.76142,             0.27149,            0.038905,            0.025464,                   0,           0.0064855,           0.0064855,           0.0064855
                  73,            0.045337,             0.03142,                   0,             0.76809,              0.7888,             0.76182,              0.2754,            0.038946,             0.02555,                   0,            0.006436,            0.006436,            0.006436
                  74,            0.047288,            0.031513,                   0,             0.74853,             0.79191,             0.73346,             0.25835,            0.039594,            0.025776,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,            0.047963,            0.031135,                   0,             0.77383,             0.77051,             0.75499,             0.27914,            0.038854,            0.025746,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.046085,            0.031311,                   0,             0.77869,             0.79697,             0.76905,             0.27621,             0.03877,            0.025478,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,              0.0456,             0.03117,                   0,             0.77713,             0.79113,             0.76609,             0.26753,            0.039764,            0.025584,                   0,            0.006238,            0.006238,            0.006238
                  78,            0.044722,            0.030892,                   0,             0.78095,             0.79459,             0.77094,             0.27565,            0.039115,            0.025565,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,            0.046434,            0.031202,                   0,             0.77233,             0.77186,             0.75866,             0.26364,            0.039952,            0.025608,                   0,            0.006139,            0.006139,            0.006139
                  80,            0.044839,            0.030746,                   0,              0.7751,             0.79113,             0.77265,              0.2867,            0.039153,            0.025186,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,            0.046143,            0.031253,                   0,             0.78208,              0.7818,             0.76296,             0.27824,            0.038798,            0.025468,                   0,             0.00604,             0.00604,             0.00604
                  82,            0.046094,            0.030701,                   0,             0.79407,             0.78413,             0.77308,             0.26877,              0.0398,            0.025308,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,            0.044765,            0.031085,                   0,             0.79174,             0.81097,             0.79243,             0.28877,             0.03892,            0.025173,                   0,            0.005941,            0.005941,            0.005941
                  84,            0.045317,            0.030668,                   0,             0.79176,             0.79415,             0.77645,             0.28938,            0.037848,            0.025311,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,             0.04482,            0.030501,                   0,             0.80515,             0.79558,             0.79059,             0.29442,            0.038706,            0.025154,                   0,            0.005842,            0.005842,            0.005842
                  86,            0.044993,            0.030902,                   0,             0.78619,             0.80863,              0.7951,             0.28974,            0.038397,            0.025317,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,            0.045704,            0.030562,                   0,             0.78898,             0.78646,             0.77412,              0.2874,            0.038772,            0.025292,                   0,            0.005743,            0.005743,            0.005743
                  88,            0.044945,            0.030645,                   0,             0.78996,             0.80309,             0.78835,             0.30555,            0.037536,            0.024743,                   0,           0.0056935,           0.0056935,           0.0056935
                  89,            0.043104,            0.030582,                   0,             0.79389,             0.79463,              0.7797,               0.296,            0.038935,            0.024951,                   0,            0.005644,            0.005644,            0.005644
                  90,            0.045994,            0.030837,                   0,             0.78446,             0.79839,             0.78159,             0.29738,            0.038192,            0.025098,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.046165,            0.030877,                   0,             0.78769,              0.7993,             0.79084,             0.29347,             0.03848,             0.02505,                   0,            0.005545,            0.005545,            0.005545
                  92,             0.04442,            0.030388,                   0,             0.78247,             0.83197,             0.80922,             0.29783,            0.038387,            0.025049,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.045232,            0.030916,                   0,             0.80327,             0.80863,             0.79961,             0.30533,            0.038034,            0.024686,                   0,            0.005446,            0.005446,            0.005446
                  94,            0.043918,             0.03012,                   0,             0.80108,             0.80047,             0.79142,             0.30512,            0.038098,            0.024634,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,            0.044589,            0.030507,                   0,             0.79286,             0.83781,             0.80574,             0.32363,            0.035918,            0.024593,                   0,            0.005347,            0.005347,            0.005347
