               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,            0.099013,            0.019232,                   0,             0.69393,             0.65346,             0.63538,             0.19454,            0.080386,            0.018416,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,             0.10662,            0.019369,                   0,             0.68726,             0.65694,             0.62431,             0.20375,             0.07965,            0.018828,                   0,            0.008119,            0.008119,            0.008119
                  40,             0.10139,            0.019563,                   0,             0.67809,             0.63907,             0.62656,             0.20958,             0.07995,            0.018558,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,             0.10045,            0.019543,                   0,             0.69086,             0.65228,             0.63569,             0.21093,            0.078278,            0.019092,                   0,             0.00802,             0.00802,             0.00802
                  42,            0.099014,             0.01968,                   0,              0.6867,             0.64707,             0.62582,             0.19831,            0.079784,            0.018862,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,             0.10252,            0.019756,                   0,             0.72198,             0.66965,             0.66153,              0.2177,            0.079686,            0.018503,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.099463,            0.019556,                   0,             0.66983,             0.64153,             0.59028,             0.18446,            0.079809,            0.018843,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,             0.10214,            0.019945,                   0,             0.70982,             0.66511,             0.66059,             0.22529,            0.078578,            0.018826,                   0,            0.007822,            0.007822,            0.007822
                  46,             0.10212,            0.019989,                   0,             0.68753,             0.65578,              0.6487,             0.22674,            0.078245,             0.01908,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,             0.10221,             0.01985,                   0,             0.71867,             0.70245,             0.67903,              0.2348,            0.077337,            0.019352,                   0,            0.007723,            0.007723,            0.007723
                  48,             0.09619,            0.020092,                   0,             0.72907,             0.70362,             0.68742,             0.23892,            0.077587,             0.01899,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,             0.10167,            0.019906,                   0,             0.72079,             0.66872,             0.66641,             0.23379,            0.077649,            0.019046,                   0,            0.007624,            0.007624,            0.007624
                  50,             0.10013,            0.019811,                   0,             0.72299,             0.69312,              0.6736,             0.23218,            0.077943,            0.019022,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,             0.10256,            0.020144,                   0,             0.73032,             0.69895,             0.67497,             0.23543,            0.077633,            0.019032,                   0,            0.007525,            0.007525,            0.007525
                  52,            0.097032,            0.020106,                   0,             0.72831,             0.69754,             0.68734,             0.24048,            0.077483,            0.018941,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.097876,            0.020348,                   0,             0.74057,             0.71529,             0.69536,             0.24903,            0.077034,            0.019082,                   0,            0.007426,            0.007426,            0.007426
                  54,            0.098832,            0.020029,                   0,             0.72374,             0.67864,             0.68368,             0.24917,            0.076841,            0.019183,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.099366,            0.020069,                   0,             0.73909,             0.70362,             0.68987,             0.25464,             0.07618,            0.019254,                   0,            0.007327,            0.007327,            0.007327
                  56,            0.098279,            0.020947,                   0,              0.7236,             0.70478,             0.69094,             0.24646,            0.076787,            0.019311,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,            0.097349,            0.020358,                   0,             0.72729,             0.70128,             0.69521,              0.2558,            0.075969,            0.019389,                   0,            0.007228,            0.007228,            0.007228
                  58,            0.097384,            0.020366,                   0,             0.74936,             0.73261,             0.71366,             0.26595,            0.075515,            0.019353,                   0,           0.0071785,           0.0071785,           0.0071785
                  59,            0.098309,            0.020446,                   0,             0.74738,             0.70771,             0.73083,             0.27006,            0.075493,            0.019461,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.097592,            0.020467,                   0,             0.75159,             0.72229,             0.72016,             0.26633,            0.075241,            0.019506,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.096281,            0.020486,                   0,             0.74737,             0.71179,             0.71658,             0.25331,            0.076126,            0.019348,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.097023,            0.020596,                   0,             0.75301,             0.72927,             0.72207,             0.26966,            0.075117,            0.019521,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.095769,            0.020683,                   0,              0.7572,             0.72345,             0.71728,              0.2675,            0.074939,            0.019474,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.095097,            0.020652,                   0,             0.76626,             0.74208,             0.73486,              0.2885,            0.073827,            0.019658,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,            0.093684,            0.020682,                   0,             0.75049,             0.72651,             0.73736,             0.27527,            0.074602,            0.019472,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.094602,             0.02074,                   0,             0.75602,             0.74679,             0.73155,             0.27759,            0.074251,            0.019538,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,            0.097352,            0.020934,                   0,             0.75242,             0.74096,             0.73301,              0.2933,             0.07306,            0.019873,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.097275,            0.020837,                   0,             0.76429,             0.74562,             0.74713,             0.29525,            0.073639,            0.019539,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,            0.096806,            0.020543,                   0,             0.74915,             0.73046,             0.73753,             0.29637,            0.073438,            0.019687,                   0,            0.006634,            0.006634,            0.006634
                  70,            0.096345,             0.02069,                   0,             0.75282,             0.72462,             0.74277,             0.30556,            0.072375,            0.019703,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,            0.094199,             0.02069,                   0,             0.74445,             0.72929,             0.73603,               0.298,            0.072788,             0.01984,                   0,            0.006535,            0.006535,            0.006535
                  72,             0.09316,             0.02073,                   0,             0.78092,             0.76196,             0.76794,             0.30893,            0.072093,            0.019835,                   0,           0.0064855,           0.0064855,           0.0064855
                  73,            0.091598,            0.020969,                   0,             0.77381,             0.75379,             0.75876,             0.31648,            0.071459,            0.020093,                   0,            0.006436,            0.006436,            0.006436
                  74,            0.095782,            0.020832,                   0,             0.75149,             0.75029,             0.73007,             0.29091,             0.07289,            0.019746,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,            0.096022,            0.020677,                   0,             0.76741,             0.76313,             0.75861,             0.32152,            0.071894,            0.019769,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.092544,            0.020872,                   0,             0.78495,              0.7713,             0.78511,              0.3271,            0.071354,            0.019882,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,            0.091625,            0.020825,                   0,             0.77123,             0.77946,             0.77911,             0.32924,            0.071143,            0.019741,                   0,            0.006238,            0.006238,            0.006238
                  78,            0.090528,            0.020781,                   0,             0.80212,             0.75963,             0.78254,             0.33085,            0.070656,            0.019918,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,            0.094477,            0.021009,                   0,             0.80077,             0.78996,             0.80576,             0.33053,            0.071114,            0.019719,                   0,            0.006139,            0.006139,            0.006139
                  80,            0.090918,             0.02083,                   0,             0.79118,             0.77811,             0.79271,              0.3383,            0.070426,            0.019814,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,            0.093777,            0.021129,                   0,             0.79044,             0.77946,             0.78442,             0.34021,            0.070471,            0.019813,                   0,             0.00604,             0.00604,             0.00604
                  82,            0.094577,               0.021,                   0,             0.80258,             0.78272,             0.80854,             0.35054,            0.069807,             0.01991,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,            0.090341,            0.021028,                   0,             0.80561,              0.7853,             0.80634,             0.34593,            0.070037,            0.019962,                   0,            0.005941,            0.005941,            0.005941
                  84,            0.091875,            0.021089,                   0,             0.78576,             0.77946,             0.78969,             0.34494,            0.069918,            0.019912,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,            0.091912,             0.02075,                   0,             0.79047,             0.79463,             0.80134,              0.3588,            0.069364,            0.020013,                   0,            0.005842,            0.005842,            0.005842
                  86,            0.092194,             0.02111,                   0,             0.80915,              0.8028,             0.81293,             0.35267,            0.069555,            0.019935,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,            0.093147,             0.02081,                   0,             0.79432,              0.8063,             0.80388,             0.35581,            0.069729,            0.019788,                   0,            0.005743,            0.005743,            0.005743
                  88,            0.092302,            0.021117,                   0,             0.82003,              0.7958,             0.81836,             0.36481,            0.069074,            0.019721,                   0,           0.0056935,           0.0056935,           0.0056935
