               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,            0.053033,            0.032706,                   0,             0.67103,             0.67834,             0.61401,             0.18754,            0.043897,            0.027652,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,            0.055512,             0.03307,                   0,             0.68958,             0.65578,             0.62603,             0.19047,            0.043546,            0.027546,                   0,            0.008119,            0.008119,            0.008119
                  40,            0.053638,            0.033162,                   0,             0.65154,             0.63272,             0.57602,             0.17565,            0.044413,            0.028388,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,            0.052887,             0.03283,                   0,             0.69438,             0.69196,             0.65949,             0.20125,            0.043931,            0.027242,                   0,             0.00802,             0.00802,             0.00802
                  42,            0.052006,            0.033177,                   0,             0.68199,             0.69818,             0.64372,             0.20234,            0.044103,            0.027028,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,            0.054159,            0.033314,                   0,             0.67981,             0.69778,             0.63065,              0.1923,            0.043821,            0.027234,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.052991,            0.032409,                   0,             0.70394,             0.68728,              0.6519,             0.20582,            0.042727,            0.027036,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,             0.05309,            0.033109,                   0,             0.69104,             0.68639,             0.63712,             0.19485,            0.043017,            0.027651,                   0,            0.007822,            0.007822,            0.007822
                  46,            0.052949,            0.033085,                   0,             0.72463,             0.72695,             0.67775,             0.21373,            0.043217,            0.026704,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,            0.053292,            0.032863,                   0,             0.67901,             0.69195,             0.62289,             0.19535,            0.042947,            0.026844,                   0,            0.007723,            0.007723,            0.007723
                  48,            0.050799,            0.032767,                   0,             0.68347,             0.68029,             0.64004,             0.20635,            0.043363,            0.027063,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,            0.052211,            0.032656,                   0,             0.69381,             0.70945,             0.64208,             0.20139,            0.042976,            0.027133,                   0,            0.007624,            0.007624,            0.007624
                  50,            0.052039,             0.03253,                   0,             0.70659,             0.69545,             0.67431,             0.22045,            0.041862,            0.027179,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,            0.052863,            0.032639,                   0,             0.72587,             0.71529,             0.67856,             0.21291,            0.042185,            0.026973,                   0,            0.007525,            0.007525,            0.007525
                  52,             0.05083,             0.03266,                   0,             0.74328,             0.72974,             0.68751,             0.21575,            0.042937,            0.026655,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.049985,            0.032451,                   0,             0.71989,             0.73773,             0.67584,             0.21841,            0.042046,            0.026813,                   0,            0.007426,            0.007426,            0.007426
                  54,            0.050829,            0.032323,                   0,             0.73726,             0.73396,             0.70665,             0.21921,            0.042253,            0.026934,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.051192,            0.032083,                   0,             0.72108,             0.72345,             0.68297,             0.22094,            0.041358,            0.026704,                   0,            0.007327,            0.007327,            0.007327
                  56,            0.049757,            0.033079,                   0,             0.71812,             0.70828,             0.67325,             0.22218,            0.042206,            0.026682,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,             0.04966,            0.032116,                   0,             0.74861,             0.74212,             0.70156,             0.22253,            0.041926,            0.026492,                   0,            0.007228,            0.007228,            0.007228
                  58,             0.05003,            0.032171,                   0,             0.74883,             0.75846,             0.70652,             0.24627,            0.041217,            0.026317,                   0,           0.0071785,           0.0071785,           0.0071785
                  59,            0.051003,            0.032292,                   0,             0.75729,             0.74912,             0.71665,             0.23777,            0.041177,            0.026272,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.048921,            0.032168,                   0,             0.72633,             0.74562,             0.71015,             0.22666,            0.042216,            0.026605,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.049444,            0.032062,                   0,             0.75702,             0.74446,             0.70948,             0.24362,             0.04014,            0.026289,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.049356,            0.032153,                   0,             0.75859,             0.73979,             0.70894,             0.23394,            0.040432,            0.026058,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.049065,            0.032009,                   0,             0.76007,             0.71062,             0.71177,             0.23589,             0.04154,            0.026669,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.047897,            0.031687,                   0,             0.76389,             0.73629,             0.70957,             0.24486,            0.040483,            0.026143,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,            0.047998,            0.031763,                   0,             0.76612,             0.76062,             0.74607,             0.25271,            0.040521,            0.026016,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.048369,            0.031659,                   0,             0.75897,             0.74796,             0.73007,             0.24613,            0.040778,            0.026181,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,            0.049015,            0.032205,                   0,             0.77425,             0.76429,             0.75665,             0.24768,            0.040696,            0.026042,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.048207,            0.031718,                   0,             0.76697,             0.77596,             0.74353,             0.25555,            0.040306,            0.025941,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,            0.049017,            0.031724,                   0,             0.76845,             0.75515,             0.73811,             0.24728,             0.04007,            0.026156,                   0,            0.006634,            0.006634,            0.006634
                  70,            0.048263,            0.031749,                   0,             0.76468,             0.76212,             0.74296,             0.25154,            0.039663,             0.02621,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,            0.047927,            0.031523,                   0,             0.77341,              0.7448,             0.74296,              0.2518,            0.040089,            0.025928,                   0,            0.006535,            0.006535,            0.006535
                  72,            0.046755,            0.031447,                   0,             0.78306,             0.77921,             0.76593,             0.26213,             0.03928,            0.025802,                   0,           0.0064855,           0.0064855,           0.0064855
