               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,            0.058284,            0.018465,                   0,             0.67453,             0.60699,             0.57335,             0.17586,            0.055701,            0.018123,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,            0.058239,            0.018658,                   0,             0.66356,             0.59043,             0.56908,              0.1796,            0.055003,            0.018533,                   0,            0.008119,            0.008119,            0.008119
                  40,            0.056649,            0.018951,                   0,               0.646,             0.58343,             0.56311,             0.16933,            0.055226,            0.018187,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,            0.057101,             0.01897,                   0,             0.71586,              0.6266,             0.63772,             0.20583,            0.054893,            0.018581,                   0,             0.00802,             0.00802,             0.00802
                  42,            0.057083,            0.019156,                   0,             0.66329,             0.60327,             0.59849,             0.19356,            0.055125,            0.018605,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,            0.056924,             0.01925,                   0,             0.67365,             0.60698,             0.58641,             0.19196,               0.055,            0.018272,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.056659,            0.018875,                   0,             0.66952,             0.60327,             0.56825,             0.16933,            0.055765,            0.017989,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,            0.056806,            0.019243,                   0,             0.70123,             0.64632,             0.63704,             0.21458,            0.054178,            0.018693,                   0,            0.007822,            0.007822,            0.007822
                  46,            0.056742,            0.019393,                   0,             0.71675,             0.64761,             0.64418,             0.21613,            0.053834,            0.018746,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,            0.056891,            0.019268,                   0,              0.7039,             0.63594,             0.62419,             0.21279,            0.053876,            0.018865,                   0,            0.007723,            0.007723,            0.007723
                  48,            0.056111,            0.019587,                   0,             0.67781,             0.64994,             0.63058,             0.21733,            0.054052,            0.018767,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,            0.056898,            0.019353,                   0,             0.69104,             0.65694,             0.64927,             0.22159,             0.05375,            0.018819,                   0,            0.007624,            0.007624,            0.007624
                  50,            0.056445,            0.019244,                   0,             0.70422,             0.64994,             0.62788,             0.21197,            0.054415,            0.018906,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,            0.056849,            0.019546,                   0,             0.70416,             0.65461,             0.65894,             0.22548,            0.053916,            0.018731,                   0,            0.007525,            0.007525,            0.007525
                  52,            0.056064,            0.019629,                   0,             0.70518,             0.64644,             0.65566,             0.22293,            0.054118,             0.01882,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.056017,            0.019744,                   0,             0.68216,             0.65928,             0.63059,             0.22264,            0.054496,            0.018695,                   0,            0.007426,            0.007426,            0.007426
                  54,            0.056319,            0.019462,                   0,             0.71882,             0.69506,             0.66525,             0.23056,            0.053917,            0.018731,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.056435,            0.019622,                   0,             0.72895,             0.67911,             0.68897,             0.24918,            0.053252,            0.018932,                   0,            0.007327,            0.007327,            0.007327
                  56,            0.056031,            0.020219,                   0,             0.71757,             0.64877,             0.65816,             0.23642,            0.054141,            0.018865,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,            0.056232,            0.019723,                   0,             0.71764,             0.66978,             0.66913,             0.24495,            0.053347,            0.018996,                   0,            0.007228,            0.007228,            0.007228
                  58,             0.05635,            0.019856,                   0,             0.72384,             0.67911,             0.67811,             0.24684,            0.053633,            0.019015,                   0,           0.0071785,           0.0071785,           0.0071785
                  59,            0.056347,            0.019847,                   0,              0.7176,             0.67899,             0.66318,             0.24217,            0.054036,            0.018963,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.055967,            0.019824,                   0,              0.7151,             0.68535,             0.68897,             0.25624,            0.053518,            0.019064,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.055786,            0.020007,                   0,             0.73645,             0.70362,             0.68727,             0.25034,            0.053786,            0.019264,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.055902,            0.020083,                   0,             0.72915,             0.69736,             0.67962,              0.2429,            0.054749,            0.018987,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.055733,            0.020199,                   0,             0.75593,             0.71062,             0.71059,             0.26581,            0.052974,            0.019326,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.055639,            0.020085,                   0,             0.73649,             0.68728,             0.69997,             0.26819,            0.053435,             0.01913,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,            0.055533,            0.020145,                   0,             0.72626,             0.70273,             0.69408,             0.26754,            0.053144,             0.01913,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.055171,            0.020212,                   0,             0.74479,             0.69312,             0.68095,             0.26081,             0.05352,            0.019119,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,            0.055858,            0.020475,                   0,             0.74506,             0.70945,             0.71532,             0.26765,            0.053852,            0.019202,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.055829,            0.020426,                   0,             0.75139,             0.70712,             0.73065,             0.28635,             0.05261,             0.01912,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,            0.055996,            0.019981,                   0,             0.75067,             0.72229,             0.72775,             0.28186,            0.052393,            0.019203,                   0,            0.006634,            0.006634,            0.006634
                  70,             0.05521,            0.020301,                   0,             0.76397,             0.72112,             0.74186,             0.29484,            0.052095,            0.019261,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,            0.055439,            0.020188,                   0,             0.76368,             0.71266,             0.74318,             0.30378,            0.052046,            0.019318,                   0,            0.006535,            0.006535,            0.006535
                  72,            0.055254,            0.020183,                   0,             0.77868,             0.72667,             0.73566,             0.28535,            0.053102,            0.019293,                   0,           0.0064855,           0.0064855,           0.0064855
                  73,            0.055077,            0.020346,                   0,             0.77382,             0.72812,             0.74337,             0.30551,            0.052166,            0.019466,                   0,            0.006436,            0.006436,            0.006436
                  74,            0.055853,            0.020301,                   0,             0.75603,             0.71179,             0.74322,             0.30373,             0.05297,             0.01939,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,            0.055913,            0.020205,                   0,             0.77153,             0.73279,             0.75594,              0.3087,            0.052588,            0.019309,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.055113,            0.020407,                   0,             0.76885,             0.71295,             0.74113,             0.29475,             0.05235,            0.019307,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,             0.05459,            0.020365,                   0,             0.76576,             0.74766,             0.75974,             0.30935,            0.052069,            0.019313,                   0,            0.006238,            0.006238,            0.006238
                  78,            0.054378,            0.020438,                   0,             0.78298,             0.71569,             0.76823,             0.31186,             0.05216,            0.019311,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,            0.055132,            0.020528,                   0,             0.77121,             0.72765,             0.75863,             0.31299,            0.052072,            0.019355,                   0,            0.006139,            0.006139,            0.006139
