               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,            0.052978,             0.03272,                   0,             0.65759,             0.66778,             0.61391,             0.17767,            0.044773,            0.027442,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,            0.056021,            0.032969,                   0,             0.67034,              0.6525,             0.60376,             0.17398,            0.045325,            0.027813,                   0,            0.008119,            0.008119,            0.008119
                  40,             0.05325,             0.03321,                   0,             0.65743,             0.64492,             0.59003,             0.17272,            0.045698,            0.027968,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,             0.05378,             0.03308,                   0,               0.708,             0.66628,             0.60893,             0.17292,            0.046099,            0.027875,                   0,             0.00802,             0.00802,             0.00802
                  42,            0.052974,            0.033488,                   0,             0.66887,             0.64061,             0.59138,             0.17519,            0.044799,            0.027512,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,            0.055109,            0.033297,                   0,              0.6708,             0.65863,             0.60945,             0.17721,            0.045429,            0.027759,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.053513,            0.032643,                   0,             0.70432,             0.68261,             0.64735,             0.19637,            0.044127,            0.027288,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,            0.053927,            0.033449,                   0,             0.69069,             0.66278,             0.61472,              0.1824,            0.044085,            0.027497,                   0,            0.007822,            0.007822,            0.007822
                  46,            0.053916,            0.033282,                   0,             0.69846,             0.70128,             0.64571,             0.19248,            0.044763,            0.027521,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,            0.053288,            0.032923,                   0,              0.7066,             0.70255,             0.65424,             0.19717,            0.044045,            0.027339,                   0,            0.007723,            0.007723,            0.007723
                  48,            0.051223,            0.033052,                   0,             0.67552,             0.68145,             0.62949,              0.1912,            0.044863,            0.027515,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,            0.052349,            0.032758,                   0,             0.70688,             0.70128,             0.66411,             0.20135,            0.043321,            0.027107,                   0,            0.007624,            0.007624,            0.007624
                  50,            0.052106,            0.032648,                   0,             0.72502,             0.70145,             0.67704,             0.21187,             0.04253,            0.027063,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,            0.052793,            0.032615,                   0,             0.71595,             0.70478,             0.68008,              0.2147,            0.043148,            0.027001,                   0,            0.007525,            0.007525,            0.007525
                  52,            0.050388,            0.032361,                   0,             0.68588,             0.65811,             0.63688,             0.19171,            0.044079,            0.027065,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.049968,            0.032429,                   0,             0.73197,             0.70245,             0.68021,             0.21273,            0.043197,            0.026532,                   0,            0.007426,            0.007426,            0.007426
                  54,             0.05096,            0.032339,                   0,             0.72577,             0.71529,             0.66625,             0.20011,            0.043538,            0.026941,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.051621,             0.03201,                   0,             0.71069,             0.71372,             0.68663,             0.21524,            0.043387,             0.02668,                   0,            0.007327,            0.007327,            0.007327
                  56,            0.049926,            0.032937,                   0,             0.72709,             0.68028,             0.66862,              0.2023,              0.0436,            0.027017,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,            0.050046,             0.03231,                   0,             0.71392,             0.70595,             0.68473,             0.22501,            0.043069,            0.026409,                   0,            0.007228,            0.007228,            0.007228
                  58,            0.050283,            0.032158,                   0,             0.74691,             0.70595,             0.69361,             0.22354,            0.043188,            0.026599,                   0,           0.0071785,           0.0071785,           0.0071785
                  59,             0.05013,            0.032191,                   0,             0.73526,             0.74213,             0.71978,             0.23485,            0.041749,            0.026225,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.050201,             0.03235,                   0,             0.71081,             0.72579,             0.67678,             0.22027,             0.04291,            0.026439,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.049388,            0.032299,                   0,             0.70742,             0.71529,              0.6709,             0.21772,            0.043126,            0.026752,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.049446,            0.032413,                   0,              0.6949,             0.70128,             0.65611,             0.20497,            0.043443,            0.026983,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.049816,            0.032224,                   0,             0.71371,             0.71412,             0.69052,             0.22261,            0.042911,            0.026662,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.048589,            0.032044,                   0,             0.75228,             0.73707,             0.70776,             0.23127,            0.041603,            0.026395,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,             0.04764,            0.031988,                   0,              0.7457,             0.73162,             0.71537,             0.24401,            0.041505,            0.026173,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.047892,            0.031902,                   0,             0.76672,             0.75936,             0.74017,             0.25779,            0.041741,            0.026173,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,            0.048999,            0.032354,                   0,             0.73842,             0.73786,             0.71106,             0.23559,            0.042602,            0.026484,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.049057,            0.032154,                   0,             0.75025,             0.75729,             0.71946,             0.23758,            0.041688,            0.026081,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,             0.04966,            0.031934,                   0,             0.75183,             0.74796,             0.71823,             0.24002,            0.041028,            0.026098,                   0,            0.006634,            0.006634,            0.006634
                  70,            0.049056,            0.031807,                   0,             0.74278,             0.73456,             0.71228,             0.22722,            0.041614,            0.026115,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,            0.048205,            0.031489,                   0,             0.76326,             0.74488,             0.73282,             0.25654,            0.041098,            0.025721,                   0,            0.006535,            0.006535,            0.006535
                  72,            0.047617,            0.031464,                   0,             0.74119,             0.73396,              0.7053,             0.23789,            0.040971,            0.025933,                   0,           0.0064855,           0.0064855,           0.0064855
                  73,            0.046807,            0.031689,                   0,             0.72801,             0.76206,             0.71145,             0.24719,            0.039594,            0.026027,                   0,            0.006436,            0.006436,            0.006436
                  74,            0.048079,            0.031569,                   0,             0.77664,              0.7783,              0.7503,             0.25223,            0.040653,            0.025906,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,              0.0491,            0.031603,                   0,             0.77217,             0.76722,             0.73518,             0.24899,             0.04079,            0.025886,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.046944,            0.031705,                   0,             0.75716,             0.75029,             0.73693,             0.24557,            0.040994,            0.025916,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,            0.046931,            0.031254,                   0,             0.74255,             0.72929,             0.68201,             0.22569,            0.041019,            0.026215,                   0,            0.006238,            0.006238,            0.006238
                  78,            0.045946,            0.031167,                   0,             0.78024,             0.75813,             0.75308,              0.2513,            0.041059,            0.025695,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,            0.047001,            0.031371,                   0,             0.78903,             0.77681,             0.75074,             0.26216,            0.040028,            0.025462,                   0,            0.006139,            0.006139,            0.006139
                  80,            0.045478,            0.030716,                   0,             0.75484,             0.77962,               0.755,             0.25507,            0.039725,             0.02539,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,            0.047016,            0.031454,                   0,             0.78124,             0.75846,               0.738,             0.25648,             0.04057,            0.025526,                   0,             0.00604,             0.00604,             0.00604
                  82,            0.046096,            0.030774,                   0,             0.78091,             0.76313,             0.74287,             0.26386,            0.040062,            0.025456,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,            0.045726,            0.031352,                   0,             0.77304,              0.7958,             0.76581,             0.26864,            0.040046,            0.025472,                   0,            0.005941,            0.005941,            0.005941
                  84,            0.046661,            0.031056,                   0,             0.77657,             0.79347,             0.76775,             0.28146,            0.038968,            0.025279,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,            0.045492,            0.030721,                   0,             0.77904,             0.78296,             0.77759,             0.28002,            0.039423,            0.025171,                   0,            0.005842,            0.005842,            0.005842
                  86,            0.045513,            0.030909,                   0,             0.78131,             0.79206,             0.77307,             0.27657,            0.039424,            0.025387,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,            0.046435,            0.030846,                   0,             0.77952,             0.78063,             0.76973,             0.27299,            0.039734,             0.02524,                   0,            0.005743,            0.005743,            0.005743
                  88,            0.044817,            0.030939,                   0,             0.78937,             0.78716,             0.77378,             0.28423,            0.038787,            0.025274,                   0,           0.0056935,           0.0056935,           0.0056935
                  89,            0.044507,            0.030798,                   0,             0.80857,              0.7888,             0.77923,             0.28504,            0.038289,            0.024919,                   0,            0.005644,            0.005644,            0.005644
                  90,            0.046339,            0.031195,                   0,              0.7765,             0.78763,             0.75995,             0.27858,            0.038346,            0.024864,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.046321,            0.031048,                   0,             0.80261,              0.7853,             0.77205,             0.28161,            0.038196,            0.025066,                   0,            0.005545,            0.005545,            0.005545
                  92,            0.045089,            0.030592,                   0,             0.79215,             0.80513,             0.77631,             0.28526,            0.038274,            0.025203,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.046223,            0.031322,                   0,              0.7973,              0.7783,             0.77789,             0.28228,            0.038867,            0.025154,                   0,            0.005446,            0.005446,            0.005446
                  94,            0.045379,            0.030505,                   0,             0.80006,             0.80311,             0.78651,              0.2908,            0.038765,            0.025021,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,             0.04545,            0.030692,                   0,             0.81437,             0.80747,             0.79548,             0.29968,            0.038909,            0.024639,                   0,            0.005347,            0.005347,            0.005347
                  96,            0.045516,            0.030781,                   0,              0.7941,             0.81447,             0.78577,             0.29781,            0.038715,            0.024743,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,            0.045451,            0.030772,                   0,             0.81306,             0.79697,             0.78771,             0.30138,            0.037906,            0.024597,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.043893,            0.030576,                   0,             0.80769,             0.81353,             0.79403,              0.2995,             0.03848,            0.024665,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.044869,            0.029743,                   0,             0.81998,             0.81317,             0.79193,              0.3033,            0.037928,            0.024468,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.044728,            0.030204,                   0,             0.83229,             0.81648,             0.80275,              0.3048,            0.037956,            0.024484,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,             0.04491,            0.030181,                   0,             0.82038,             0.82071,             0.80669,             0.30441,            0.038132,            0.024385,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.042744,            0.030217,                   0,             0.80621,             0.81447,              0.7984,             0.30713,            0.038152,            0.024478,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,             0.04419,            0.030014,                   0,             0.83485,             0.81564,             0.82274,             0.31207,            0.038137,             0.02421,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.044454,            0.030459,                   0,             0.82986,             0.80819,             0.81221,             0.31793,            0.037189,             0.02408,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.043807,            0.029872,                   0,             0.80569,             0.80802,             0.79708,             0.30996,            0.037298,            0.024333,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.044196,            0.030239,                   0,             0.81812,              0.8273,             0.81493,             0.32118,            0.037208,            0.024119,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.042616,            0.030288,                   0,             0.81729,             0.81797,             0.80754,             0.31573,            0.036523,            0.024174,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.043327,            0.029935,                   0,              0.8292,             0.83081,             0.82332,             0.32728,            0.036145,             0.02405,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,            0.042395,            0.030187,                   0,             0.85825,             0.82658,             0.83495,             0.33051,            0.036505,            0.023725,                   0,            0.004654,            0.004654,            0.004654
                 110,            0.043159,            0.030403,                   0,             0.83293,             0.83781,             0.82863,              0.3225,            0.036807,            0.024012,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.043593,            0.029739,                   0,             0.84443,             0.82264,             0.82939,             0.34022,            0.035993,            0.023863,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.043622,            0.029734,                   0,             0.83623,              0.8133,             0.82358,              0.3312,            0.036407,            0.023869,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.042893,            0.029988,                   0,             0.84744,             0.83613,             0.83366,             0.33245,            0.036202,            0.023742,                   0,            0.004456,            0.004456,            0.004456
