               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,            0.099136,             0.01928,                   0,             0.64431,              0.6126,             0.59455,             0.19222,            0.080971,            0.018559,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,             0.10772,             0.01934,                   0,             0.68118,              0.6158,             0.61831,             0.20965,            0.079112,            0.018882,                   0,            0.008119,            0.008119,            0.008119
                  40,             0.10129,            0.019663,                   0,             0.69514,             0.64994,             0.62098,             0.20478,            0.079153,            0.019088,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,             0.10204,             0.01932,                   0,             0.65394,             0.60857,             0.60818,             0.19797,            0.080739,            0.018684,                   0,             0.00802,             0.00802,             0.00802
                  42,            0.099862,            0.019641,                   0,             0.69138,             0.66161,             0.63242,             0.21742,            0.078655,            0.018979,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,             0.10312,            0.019832,                   0,             0.69478,             0.65578,             0.63722,             0.20898,            0.079291,            0.018558,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.099662,            0.019379,                   0,             0.68164,             0.64877,             0.62745,             0.21071,            0.078569,            0.018868,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,             0.10251,            0.019999,                   0,             0.70123,             0.65578,             0.64211,             0.20455,             0.07878,            0.018899,                   0,            0.007822,            0.007822,            0.007822
                  46,             0.10335,             0.02005,                   0,              0.7037,             0.67561,              0.6734,             0.23894,            0.077579,            0.018855,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,             0.10275,            0.019908,                   0,             0.72867,             0.66744,             0.67393,             0.23432,            0.077943,            0.019054,                   0,            0.007723,            0.007723,            0.007723
                  48,            0.097693,            0.020081,                   0,              0.7007,             0.66382,             0.65445,             0.23562,            0.077284,            0.019356,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,             0.10326,            0.019904,                   0,             0.72694,             0.68342,             0.66197,             0.23732,            0.077383,            0.019299,                   0,            0.007624,            0.007624,            0.007624
                  50,             0.10169,             0.01987,                   0,             0.69979,             0.64527,             0.63989,              0.2258,            0.077912,            0.019049,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,             0.10506,            0.020035,                   0,             0.70303,              0.6906,             0.67487,             0.25167,            0.076053,              0.0193,                   0,            0.007525,            0.007525,            0.007525
                  52,              0.0986,            0.020124,                   0,             0.74225,             0.69428,             0.68411,             0.25118,            0.076402,            0.019189,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.098513,            0.020214,                   0,             0.73736,             0.69451,             0.69987,             0.25015,            0.076422,            0.019248,                   0,            0.007426,            0.007426,            0.007426
                  54,            0.098849,            0.020094,                   0,             0.70765,             0.68611,             0.65234,             0.23041,            0.076498,            0.019577,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.098913,            0.020149,                   0,             0.71455,             0.67765,             0.68232,             0.24842,            0.075261,            0.019428,                   0,            0.007327,            0.007327,            0.007327
                  56,            0.097914,            0.020933,                   0,             0.71763,             0.70595,             0.69396,             0.26339,             0.07551,            0.019437,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,            0.097209,             0.02031,                   0,             0.73363,             0.69416,             0.70878,             0.26576,             0.07472,            0.019679,                   0,            0.007228,            0.007228,            0.007228
                  58,            0.097517,            0.020209,                   0,             0.73271,             0.68133,             0.66288,              0.2476,            0.075724,            0.019569,                   0,           0.0071785,           0.0071785,           0.0071785
                  59,            0.099012,            0.020385,                   0,             0.77016,             0.73162,             0.71757,             0.27368,            0.074202,            0.019609,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.097966,            0.020429,                   0,             0.73697,             0.71062,             0.70594,             0.26585,            0.075311,            0.019394,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.096207,            0.020455,                   0,             0.75744,             0.69958,             0.69428,             0.27401,            0.074555,            0.019418,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.096717,            0.020467,                   0,             0.77193,             0.71295,              0.7173,             0.26892,            0.075105,            0.019446,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.096482,            0.020576,                   0,             0.75732,             0.70478,             0.71693,             0.27362,            0.074119,            0.019631,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.094901,            0.020703,                   0,             0.76328,             0.70712,             0.71401,             0.29098,            0.073017,            0.019858,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,            0.093507,            0.020704,                   0,             0.73658,             0.72106,             0.70368,             0.27696,            0.073669,            0.019983,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.094686,            0.020692,                   0,             0.77523,             0.74796,             0.75783,             0.28974,            0.073802,            0.019627,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,            0.096929,             0.02092,                   0,             0.77226,             0.73279,             0.74572,             0.30696,            0.072363,             0.01989,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.096688,            0.020862,                   0,             0.77211,             0.72579,             0.72035,             0.29423,            0.072091,            0.019849,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,            0.096947,            0.020527,                   0,             0.78186,             0.71099,             0.73633,              0.2845,            0.073685,            0.019704,                   0,            0.006634,            0.006634,            0.006634
                  70,             0.09649,            0.020775,                   0,             0.76346,             0.72345,             0.74318,             0.29392,            0.074148,             0.01939,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,            0.094216,            0.020693,                   0,             0.77306,             0.72579,             0.75215,             0.30983,            0.072679,            0.019586,                   0,            0.006535,            0.006535,            0.006535
