               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,             0.04038,           0.0095968,                   0,             0.80881,             0.81945,             0.80822,             0.30991,             0.03511,           0.0078845,                   0,           0.0081685,           0.0081685,           0.0081685
                  39,            0.042705,           0.0096949,                   0,             0.81382,             0.80588,             0.81109,             0.31415,            0.035471,            0.007997,                   0,            0.008119,            0.008119,            0.008119
                  40,            0.040235,           0.0096587,                   0,             0.80804,             0.79569,             0.80152,             0.32536,            0.034898,           0.0080455,                   0,           0.0080695,           0.0080695,           0.0080695
                  41,            0.040312,           0.0095675,                   0,             0.81432,             0.83413,             0.83331,             0.33726,            0.033848,           0.0078919,                   0,             0.00802,             0.00802,             0.00802
                  42,              0.0397,           0.0095992,                   0,             0.82734,             0.81072,             0.82898,             0.34082,            0.034902,            0.007906,                   0,           0.0079705,           0.0079705,           0.0079705
                  43,            0.041549,           0.0096953,                   0,             0.82493,             0.81447,             0.81078,              0.3289,            0.034768,           0.0079262,                   0,            0.007921,            0.007921,            0.007921
                  44,            0.040047,           0.0095123,                   0,             0.81466,             0.81914,             0.80962,             0.33753,            0.033497,           0.0078993,                   0,           0.0078715,           0.0078715,           0.0078715
                  45,            0.040448,           0.0095747,                   0,             0.82162,              0.8203,             0.82964,             0.34996,            0.033423,           0.0078289,                   0,            0.007822,            0.007822,            0.007822
                  46,            0.040064,           0.0096454,                   0,             0.81959,             0.81638,             0.82899,              0.3396,            0.033466,           0.0079267,                   0,           0.0077725,           0.0077725,           0.0077725
                  47,            0.040584,           0.0096431,                   0,             0.81041,              0.8133,             0.82696,             0.35262,            0.033367,           0.0080109,                   0,            0.007723,            0.007723,            0.007723
                  48,            0.038413,           0.0095395,                   0,             0.80994,             0.84481,             0.82647,             0.35662,             0.03322,           0.0077644,                   0,           0.0076735,           0.0076735,           0.0076735
                  49,            0.039445,           0.0094258,                   0,             0.83918,             0.84247,             0.85151,             0.36513,            0.032191,           0.0076345,                   0,            0.007624,            0.007624,            0.007624
                  50,            0.038462,           0.0095068,                   0,             0.81273,              0.8098,              0.8319,             0.35091,            0.033002,           0.0079419,                   0,           0.0075745,           0.0075745,           0.0075745
                  51,            0.039957,           0.0094639,                   0,              0.8245,             0.81914,             0.83769,             0.36063,             0.03234,           0.0078953,                   0,            0.007525,            0.007525,            0.007525
                  52,            0.038294,           0.0094684,                   0,             0.84689,             0.83908,             0.85259,             0.36408,            0.031889,           0.0076632,                   0,           0.0074755,           0.0074755,           0.0074755
                  53,            0.037412,           0.0093706,                   0,             0.84344,             0.85496,              0.8474,               0.371,            0.031603,           0.0076201,                   0,            0.007426,            0.007426,            0.007426
                  54,            0.037918,           0.0092074,                   0,             0.84826,             0.83897,             0.85825,             0.37888,            0.031975,           0.0076143,                   0,           0.0073765,           0.0073765,           0.0073765
                  55,            0.038469,           0.0091904,                   0,             0.84906,             0.85298,             0.85724,             0.37386,             0.03108,            0.007509,                   0,            0.007327,            0.007327,            0.007327
                  56,            0.037535,            0.009401,                   0,             0.85475,             0.87208,             0.86914,             0.39792,            0.030686,           0.0074969,                   0,           0.0072775,           0.0072775,           0.0072775
                  57,            0.036524,           0.0091218,                   0,             0.85876,             0.88682,             0.88114,             0.39749,            0.030237,            0.007432,                   0,            0.007228,            0.007228,            0.007228
                  58,            0.036676,           0.0090537,                   0,             0.85188,             0.86931,             0.86478,             0.38366,            0.030577,           0.0074047,                   0,           0.0071785,           0.0071785,           0.0071785
