               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 165,            0.074616,            0.022237,                   0,             0.87703,             0.86546,             0.88721,             0.47862,            0.057717,            0.019951,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.074012,            0.022198,                   0,             0.88222,             0.85531,             0.88806,             0.47652,            0.057795,            0.019955,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,             0.07397,             0.02288,                   0,              0.8903,             0.85227,             0.88623,             0.48121,            0.057157,            0.019907,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.073902,            0.022441,                   0,             0.90226,             0.84131,             0.88804,             0.48546,             0.05723,            0.019846,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.070202,            0.022379,                   0,             0.88271,             0.85881,             0.88764,             0.48609,            0.057178,            0.019834,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.072169,            0.022306,                   0,             0.89844,             0.85676,             0.88612,             0.49091,            0.056682,            0.019845,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.073221,            0.022557,                   0,              0.9009,             0.85764,             0.89474,             0.49515,            0.056379,            0.019841,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.072181,            0.022395,                   0,             0.89551,             0.86464,             0.89199,             0.49057,            0.056264,            0.019817,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.072258,            0.022233,                   0,             0.89763,             0.86114,             0.89292,             0.49339,            0.055972,            0.019819,                   0,            0.001486,            0.001486,            0.001486
                 174,             0.06992,            0.022304,                   0,             0.89563,             0.86116,             0.89194,             0.49942,             0.05502,            0.019792,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.072558,            0.022353,                   0,             0.90961,              0.8572,             0.89252,             0.50247,            0.055251,            0.019779,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.070871,            0.022074,                   0,             0.91074,             0.86231,             0.90082,             0.49944,             0.05548,            0.019742,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.071105,            0.022189,                   0,             0.90323,             0.86348,             0.89593,             0.49819,            0.055885,            0.019705,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.071114,            0.022127,                   0,              0.9078,             0.86165,             0.89761,             0.49959,             0.05556,            0.019735,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,             0.07054,            0.022541,                   0,             0.90055,             0.86645,             0.89623,             0.50231,            0.055195,            0.019752,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.068824,            0.022508,                   0,             0.91181,             0.86865,             0.89973,             0.50451,            0.055286,            0.019716,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.070125,            0.022619,                   0,             0.90691,             0.87048,             0.90289,             0.50455,            0.055066,            0.019741,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.069129,            0.022322,                   0,             0.90761,             0.87281,             0.90641,             0.50851,             0.05517,            0.019733,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.069366,            0.022545,                   0,             0.91727,             0.86679,               0.904,             0.51031,            0.055096,            0.019758,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.070602,            0.022433,                   0,             0.91825,             0.87048,              0.9046,             0.51124,            0.054997,            0.019755,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.068709,            0.022495,                   0,             0.91617,             0.86698,             0.90224,             0.50858,            0.054909,            0.019746,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.069146,             0.02229,                   0,             0.90573,             0.87281,              0.8995,             0.50815,             0.05448,             0.01975,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.068315,            0.022463,                   0,             0.91037,             0.86515,             0.90099,             0.51509,            0.054183,            0.019746,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.066832,            0.022546,                   0,             0.91478,             0.86426,             0.90199,             0.51413,            0.054295,            0.019748,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.068099,            0.022525,                   0,             0.90779,             0.86159,             0.89552,             0.51384,            0.054147,            0.019773,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.068935,            0.022602,                   0,             0.91728,             0.86688,             0.90459,             0.51543,            0.054282,            0.019755,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.067249,            0.022195,                   0,             0.91531,             0.87012,             0.90303,              0.5146,            0.054264,            0.019748,                   0,            0.000595,            0.000595,            0.000595
                 192,             0.06703,            0.022368,                   0,             0.91522,             0.86912,             0.90328,             0.51497,            0.054275,            0.019728,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,             0.06661,            0.022824,                   0,             0.91658,             0.86581,             0.90058,              0.5153,            0.054264,            0.019716,                   0,            0.000496,            0.000496,            0.000496
                 194,             0.06502,            0.022458,                   0,             0.91156,             0.86698,             0.90169,             0.51772,            0.054163,            0.019687,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.067549,            0.022397,                   0,             0.91266,             0.86814,             0.90272,             0.51922,            0.054104,             0.01967,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.065939,            0.022707,                   0,             0.91316,             0.86814,             0.90137,             0.52225,            0.053776,            0.019665,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.067084,            0.022306,                   0,              0.9063,             0.86698,             0.90141,             0.52206,            0.053698,            0.019654,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.065626,            0.022467,                   0,             0.90141,             0.86698,             0.90083,             0.52346,            0.053672,            0.019657,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.065222,            0.022955,                   0,             0.90072,             0.86805,             0.90067,             0.52517,            0.053621,            0.019657,                   0,            0.000199,            0.000199,            0.000199
