               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 169,            0.034075,            0.026683,                   0,             0.93352,             0.93397,             0.94999,             0.48103,            0.028255,            0.020533,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.035208,             0.02676,                   0,             0.93873,             0.92957,             0.95159,             0.47958,            0.028447,            0.020545,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.035655,            0.026932,                   0,             0.95065,             0.92415,             0.95341,             0.47876,            0.028508,            0.020468,                   0,            0.001585,            0.001585,            0.001585
                 172,             0.03531,            0.026524,                   0,             0.94165,             0.92268,              0.9483,             0.47953,            0.028267,            0.020393,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,             0.03511,            0.026467,                   0,             0.93032,             0.94049,             0.95039,             0.47907,            0.028451,            0.020426,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.034385,            0.026531,                   0,             0.93297,             0.92649,              0.9521,             0.48107,            0.028857,            0.020469,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.035407,            0.026628,                   0,             0.94077,             0.92662,              0.9504,             0.48277,            0.028583,             0.02039,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.034678,            0.026292,                   0,             0.93368,             0.93635,             0.95212,             0.48472,              0.0282,            0.020277,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.034246,            0.026274,                   0,             0.93448,             0.93582,             0.95008,             0.48585,            0.028306,            0.020312,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.034259,            0.026236,                   0,             0.93798,             0.93526,             0.94932,              0.4847,            0.028254,            0.020286,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.033856,            0.026437,                   0,             0.94022,             0.93582,             0.94976,             0.49085,            0.027935,            0.020246,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.033124,            0.026347,                   0,             0.94594,             0.93918,               0.952,             0.49287,            0.027812,            0.020199,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.033633,            0.026479,                   0,             0.94578,             0.93932,             0.95589,             0.49118,            0.027873,            0.020227,                   0,             0.00109,             0.00109,             0.00109
                 182,             0.03361,            0.026227,                   0,             0.94375,             0.93932,             0.95588,             0.49294,            0.027827,            0.020204,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.033516,            0.026329,                   0,             0.94621,             0.93582,              0.9576,             0.49812,            0.027525,            0.020146,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.034455,            0.026268,                   0,             0.93927,             0.94049,              0.9536,             0.49587,            0.027449,            0.020051,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.033139,            0.026366,                   0,             0.94199,             0.94049,             0.95087,             0.49696,            0.027544,            0.020031,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.033422,            0.026056,                   0,             0.94607,             0.94282,             0.95422,             0.49535,            0.027445,            0.020028,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.032693,            0.025936,                   0,             0.94597,             0.93932,             0.95315,              0.4961,            0.027379,            0.019998,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.032515,            0.026206,                   0,             0.94597,             0.93969,              0.9538,             0.49663,            0.027356,            0.019998,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.032696,             0.02583,                   0,             0.94808,             0.93746,             0.95437,             0.49907,            0.027315,            0.019964,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.033215,            0.026124,                   0,             0.95034,             0.93784,             0.95549,             0.49827,            0.027365,             0.01995,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.032832,            0.025675,                   0,             0.94248,             0.94166,             0.95263,             0.49838,            0.027379,            0.019934,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.032396,            0.025709,                   0,              0.9487,             0.94282,             0.95618,             0.50005,            0.027347,            0.019987,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.032554,            0.026165,                   0,               0.945,             0.94399,             0.95679,             0.49863,            0.027278,            0.019973,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.031465,             0.02575,                   0,             0.94716,             0.94125,             0.95735,             0.50001,            0.027255,            0.019955,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.032578,            0.025654,                   0,              0.9366,             0.94982,             0.95692,             0.49882,            0.027247,            0.019929,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.031706,            0.025925,                   0,             0.94506,             0.94332,             0.95795,             0.50179,            0.027137,            0.019886,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.032252,            0.025507,                   0,             0.94391,             0.94264,              0.9562,             0.50482,            0.027041,            0.019853,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.031886,            0.025857,                   0,              0.9427,             0.94071,             0.95734,             0.50587,            0.026945,            0.019815,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.031329,            0.026068,                   0,             0.94621,             0.94411,             0.96186,             0.50582,             0.02692,            0.019791,                   0,            0.000199,            0.000199,            0.000199
